567,8961,3.5,1525286051
580,51935,5.0,1212342499
586,553,4.5,1529903585
592,788,3.0,837351127
596,150548,3.5,1535709519
599,2951,4.0,1498499083
608,2470,1.5,1117504556
1,2944,5.0,964981872
4,1391,1.0,945173766
19,558,2.0,965704355
21,7153,1.5,1419025150
42,639,3.0,996221269
44,798,2.0,869252546
66,7361,4.5,1104643987
80,53000,4.0,1377309266
91,2115,3.5,1112712160
91,3785,4.5,1112716632
100,587,4.0,1100184423
132,40819,3.0,1329983606
140,3684,3.0,960561677
152,44555,4.0,1450867572
156,3039,2.0,946799537
173,588,3.0,843397881
182,7352,4.0,1078244924
198,260,5.0,1034137711
217,1127,4.0,955935371
221,3068,4.5,1119984588
229,265,4.0,838145884
230,377,3.0,1196304529
232,4990,3.0,1182909688
233,170705,4.0,1524781352
237,6373,3.0,1410632204
247,150,3.0,1467661242
265,2628,4.0,965314334
268,1125,4.0,940173963
282,1213,4.5,1378490607
288,3044,3.0,1020369071
298,2858,4.0,1452692171
298,68554,0.5,1447517036
305,91630,4.0,1519561987
312,5446,4.0,1043177830
317,431,4.0,1430598218
318,2321,3.5,1265576418
318,3736,3.0,1419078242
318,6368,4.0,1319295091
322,1056,2.5,1217675520
328,8368,4.0,1494210783
354,7451,3.5,1200953597
368,2302,3.0,971273448
380,555,5.0,1493420567
380,8372,2.0,1494794518
381,2692,4.0,1200823476
387,3504,4.5,1094938843
387,56367,4.0,1199607517
398,60069,5.0,1311207989
406,1282,1.5,1296959178
414,3686,4.0,961682008
421,909,4.0,1311494146
424,2502,4.5,1457843975
427,5009,2.5,1053071036
448,2,3.0,1019125424
448,2405,3.0,1019124481
448,132488,2.0,1448121361
453,3240,4.0,972621539
462,82857,4.5,1312346388
465,933,5.0,959896051
474,1674,4.0,1137521038
474,2471,1.0,1002757177
480,3300,1.0,1179165431
480,26965,4.0,1179160960
480,38061,4.0,1179162532
483,799,4.0,1215896476
484,6287,3.5,1342298588
495,72641,4.0,1458635300
514,597,2.5,1533949276
522,480,3.5,1253344659
529,7,2.0,855583292
534,68358,4.5,1459787997
534,91500,2.5,1459787998
552,356,4.0,1111473075
562,1200,4.0,1368892357
567,648,2.5,1525287900
572,1272,5.0,945889951
584,380,5.0,834987020
587,2797,5.0,953138300
596,109487,3.5,1535709470
599,6523,2.0,1519173414
601,176371,4.0,1521397623
603,214,4.0,963179452
603,1056,4.0,963179247
606,382,2.5,1171405213
606,5989,3.0,1232574627
606,6954,4.5,1171323634
17,48516,4.0,1305696748
20,2700,4.5,1054038561
24,59615,3.5,1458941901
32,272,5.0,856737123
34,1527,4.5,1162048875
40,218,4.0,832059458
41,64969,3.0,1458938927
46,316,4.0,834787757
47,88810,3.5,1496206700
62,3252,4.5,1521929611
82,2012,4.0,1084468233
82,4388,4.0,1084519538
101,785,3.0,968441058
105,3997,3.0,1447563510
106,86332,4.0,1467360481
121,5,3.0,847656405
135,1343,3.0,1009691207
156,2997,5.0,1106854958
176,370,3.0,840108893
181,415,3.0,845470588
182,3978,3.5,1063282497
199,2707,2.0,1020087389
213,8957,3.0,1316196088
219,8865,2.0,1198782623
219,54768,0.5,1194931879
226,4878,3.5,1196228938
232,7147,4.0,1096426962
239,8360,4.0,1221147998
249,3615,3.5,1356439579
249,93831,4.0,1346755007
252,364,5.0,1498284963
256,6537,3.0,1446580470
263,356,4.0,940384165
279,112556,4.0,1506394792
284,380,4.0,832695048
288,1544,3.0,974759497
292,318,5.0,990062572
298,58315,0.5,1447517714
304,1377,2.0,891173614
305,2951,5.0,1460135748
312,4553,3.0,1043176912
318,2528,4.0,1413627664
321,165,3.0,843212390
332,4034,3.5,1352672466
380,8371,4.0,1494071364
381,1015,3.5,1175821268
393,5418,5.0,1430506447
411,4,2.0,835533021
413,1792,5.0,1484440151
414,6169,2.0,1073681274
434,112,2.5,1270602297
448,48516,4.0,1192374218
448,80489,4.0,1318095629
448,85510,2.0,1340560807
457,2600,3.0,993611064
470,3,3.0,849370396
474,1230,4.0,1082256456
474,1797,4.0,1165540018
477,2791,4.0,1200941468
477,4725,4.0,1252820187
482,3087,3.0,1105396984
498,457,5.0,839197246
514,1969,2.0,1533874802
517,67295,1.0,1487956146
524,119,3.0,851609623
534,138036,3.5,1459787996
561,216,2.5,1491094342
561,87232,3.5,1491091180
564,96079,3.0,1478451939
571,3018,1.0,966900368
590,3175,2.5,1258421316
596,42004,3.5,1535830404
599,1581,1.5,1498504566
599,80219,3.0,1498525333
600,1274,3.5,1237709456
603,2726,4.0,953925349
608,587,2.5,1117504319
608,5388,4.0,1117336806
610,344,3.0,1479544704
6,378,3.0,845554987
6,999,2.0,845556412
8,235,3.0,839464076
18,88140,4.0,1455051109
20,1035,4.5,1054147359
28,8977,2.5,1234516433
41,1721,5.0,1458939738
42,353,2.0,996220093
50,97938,2.0,1514239038
51,1500,5.0,1230932420
57,69,4.0,965797105
68,3176,2.5,1158532186
89,69720,4.5,1520409212
91,1200,5.0,1112711448
104,919,3.0,1090595804
123,85414,4.5,1448382206
132,32,3.0,1329983726
140,5971,1.0,1117729302
153,4306,2.0,1525550598
160,2011,4.0,971114256
183,3793,2.0,992331435
198,2744,4.0,1034137768
199,1277,4.0,940544083
202,3668,4.0,974925403
226,2527,4.0,1114839152
226,6938,4.0,1159220558
229,21,4.0,836942097
232,2804,3.5,1141776548
240,1359,5.0,849123405
249,19,3.5,1354107358
249,63131,4.0,1415415650
274,1603,3.5,1171828184
274,8666,2.0,1171933105
274,39400,1.0,1172458058
288,2401,3.0,985625095
292,2000,4.5,1140269605
292,68358,4.0,1262376359
298,127202,3.0,1467489440
318,1212,3.5,1417205182
319,527,5.0,1461351622
328,1203,5.0,1494210997
330,1676,4.0,1285905551
332,30810,3.0,1352672963
337,1,4.0,860255715
337,95,5.0,860255716
339,4310,3.0,1460182204
353,145,3.0,831940036
353,180,4.0,831940495
368,296,5.0,975827507
375,1438,2.0,1225230696
380,356,5.0,1493420342
380,102684,4.0,1494709199
404,454,3.0,838375864
413,2329,5.0,1484439570
415,175,4.0,1382469687
425,4886,4.0,1085492374
428,2471,1.0,1111524419
434,2683,3.5,1270604873
437,1183,5.0,859721191
438,185,2.0,1105666240
438,32019,3.0,1110134909
448,97304,4.0,1388597590
454,4878,3.5,1279547138
469,2301,3.0,965425863
474,4321,3.0,994819078
474,4326,2.5,1087832829
474,4427,3.5,1100119979
477,3363,4.0,1200942029
483,1717,2.0,1215896410
483,3869,4.5,1291838512
484,3489,4.0,1342297079
488,8360,5.0,1112382147
490,5952,3.5,1328145283
492,140,3.0,863976201
495,4025,3.5,1458636297
497,750,4.0,1429127806
501,50,3.0,844973340
509,40826,3.0,1435997155
514,6870,2.0,1533873471
525,106889,4.0,1476477309
551,356,4.5,1504317304
555,4086,4.0,980125895
560,36519,3.5,1469649110
563,2052,4.0,1440800279
564,46976,2.5,1478451493
580,4103,4.0,1167791341
592,196,3.0,837350221
596,1356,4.5,1535709677
597,2947,4.0,941730164
599,55282,2.5,1498518200
600,1682,3.5,1237712926
600,3752,3.5,1237851137
602,292,3.0,840875594
603,1914,2.0,963178212
603,2177,3.0,953927060
603,2628,1.0,963177792
606,1912,3.5,1171816464
607,2918,3.0,964744413
608,63,0.5,1117506926
608,1015,2.5,1117415578
608,2115,3.0,1117162059
610,91535,3.5,1493846223
3,2424,0.5,1306464293
4,106,4.0,986848784
7,32296,2.0,1118026013
9,371,3.0,1044656716
18,32,4.0,1455209840
28,2841,2.5,1242289152
33,914,5.0,940422746
42,3387,4.0,996260295
47,55247,4.0,1496205486
57,838,3.0,965797105
57,2336,3.0,972172450
64,435,3.5,1161529433
68,3210,3.0,1158534539
79,1240,4.0,975281904
82,10,3.5,1084467796
82,6566,1.5,1084467522
100,2100,3.5,1100184827
106,4896,5.0,1467360453
120,1367,4.0,860070258
125,163645,4.0,1494785105
151,92,1.0,855948256
166,293,4.5,1188774465
177,70183,4.0,1435837313
177,79139,4.0,1435837596
202,1097,4.0,974912792
216,2321,2.0,975212750
217,1812,4.0,955943400
219,4388,0.5,1194740202
223,48516,4.0,1226209640
232,46530,3.0,1182907408
241,134853,3.5,1447536054
249,40815,3.5,1346847838
249,79428,3.5,1430482949
249,99728,4.0,1366708840
263,2692,3.5,1120071545
267,3578,5.0,959806987
274,2761,3.5,1288172971
305,55765,5.0,1460135858
305,68135,3.5,1518198780
307,500,2.0,1186160992
318,48997,3.5,1413656911
330,4034,4.0,1285905471
339,6869,4.0,1460184431
339,68157,3.5,1460183590
341,4025,4.5,1439751021
350,832,3.0,864941080
356,5989,3.5,1229143174
357,1380,4.0,1348611892
368,2808,2.0,975830276
372,1246,3.0,874415560
380,6880,3.0,1494071627
380,68954,5.0,1493420232
380,95510,4.0,1494635368
381,3114,3.5,1164383929
387,4518,2.5,1187664879
387,26151,3.5,1175062275
391,4361,4.0,1030945247
392,1197,3.0,1027524123
414,2244,1.0,961514611
414,4901,3.0,1018614460
438,5292,3.0,1105668693
444,100,3.0,839310140
446,551,3.0,843839420
448,5055,3.0,1171627869
462,7786,3.5,1201445634
462,55820,3.0,1515215308
466,112852,3.5,1439885199
474,2442,4.0,1165540037
477,36535,4.5,1236496056
478,786,2.0,1121467284
480,33171,3.5,1179163242
480,41569,4.0,1179163785
483,1748,5.0,1178210922
489,357,4.5,1332772700
495,8361,2.5,1458636245
495,91658,5.0,1458635453
509,68954,3.5,1436393172
509,111743,3.5,1436024236
555,611,2.0,978842115
555,1036,4.0,978820321
555,2926,2.0,978821380
563,70183,3.5,1446856624
580,442,3.0,1167673472
596,102125,4.0,1535709834
599,2948,3.0,1498523300
599,4578,1.5,1519339027
599,26413,3.0,1519127698
603,1188,4.0,954482255
603,4014,2.0,980732170
608,1603,2.5,1117507275
608,30810,3.0,1117408029
610,8950,4.5,1493849533
6,145,4.0,845553966
21,105653,4.0,1403460774
32,608,5.0,856736172
36,5464,1.5,1100803567
50,64278,3.5,1514240086
51,6323,4.5,1230929957
57,2028,5.0,965799491
73,93510,4.5,1464197916
82,1221,3.0,1084464993
91,866,4.0,1112711693
100,1213,3.5,1100183731
101,2702,4.0,968442375
103,40819,4.5,1431968863
105,1111,4.0,1448195945
111,60072,4.0,1516141234
113,2969,5.0,980306846
115,1379,5.0,944951378
129,4446,4.0,1167378249
135,2009,3.0,1009694132
135,4776,5.0,1009692582
137,968,3.5,1204859078
138,1019,5.0,1222676090
140,1073,4.0,1012506531
149,2091,1.0,902085002
153,527,2.0,1525548221
166,7373,4.0,1189037897
167,592,3.0,1154721571
177,65585,3.5,1435837839
186,788,4.0,1031080305
187,27592,4.0,1161849374
211,57669,4.5,1350912755
233,2324,4.0,1530047404
239,3996,2.5,1221148044
239,6377,4.5,1221159464
256,4344,4.0,1446580626
260,6331,4.5,1109410611
274,50440,2.0,1171409989
274,59369,4.0,1233622600
274,69481,4.0,1249767618
304,185,4.0,891173670
305,1225,5.0,1463503082
312,799,4.0,1043176138
312,1240,4.0,1043176581
316,2723,3.0,1111493675
318,69640,3.5,1434395028
318,69951,3.5,1413655863
325,1948,4.0,1039397313
326,1955,3.5,1322250652
334,33493,3.0,1232308392
356,61024,4.0,1229140372
357,44195,3.0,1348628416
381,6541,2.0,1167542565
398,261,3.5,1311207257
403,61323,4.5,1225243505
428,2291,3.5,1111524448
438,588,4.0,1105666138
438,4846,5.0,1105650035
448,39183,3.0,1171748674
448,57669,4.0,1261909103
448,97836,2.5,1387055788
456,737,3.0,856883450
477,60040,4.0,1213853923
479,842,2.0,1039362294
483,74789,3.5,1271633598
488,3396,4.0,1112382734
489,1641,4.0,1332773443
495,4015,1.5,1458636838
528,55721,5.0,1391734979
534,33669,4.0,1459787998
534,116724,4.0,1459787997
555,3361,5.0,978820041
587,2469,4.0,953140064
590,1219,5.0,1258420975
599,3709,2.0,1519236798
599,7782,1.5,1519337523
603,2420,2.0,953928381
608,8783,3.5,1117503525
610,6539,4.0,1493844694
610,26399,3.5,1479544150
19,1569,3.0,965706683
20,4720,3.5,1054037141
30,109487,5.0,1500370443
33,2571,5.0,939646784
62,6541,3.5,1525553960
62,7143,4.0,1521489737
87,531,4.0,1270702642
91,1242,4.0,1112712967
111,58156,3.5,1516152505
119,69122,5.0,1438439652
131,1213,4.0,1349840259
135,1259,5.0,1009693280
177,1025,4.0,1435535478
199,1101,2.0,940380107
200,50601,0.5,1229878711
226,40583,3.0,1162249571
232,1012,3.0,1076967778
232,2081,2.5,1182910383
275,2240,5.0,1049079466
286,4011,5.0,1119562201
288,1210,4.5,1066059692
307,376,2.0,1186161849
307,2114,3.0,1186950906
307,3107,2.0,1186085745
307,8362,2.0,1186258690
311,589,3.0,1057854702
314,17,4.0,834398442
317,3730,3.0,1430517364
322,296,5.0,1217676115
325,5400,2.0,1039398836
335,802,3.0,1261541293
339,1617,5.0,1460182958
341,115713,4.0,1440970020
346,319,2.5,1094645847
357,2100,3.5,1348611566
367,4447,5.0,997813741
377,42556,5.0,1340342545
380,4701,3.0,1494613145
382,126482,3.0,1515248933
387,1799,2.5,1155833093
391,2599,4.0,1030825112
411,551,4.0,835532588
412,909,3.0,939114397
414,5505,4.0,1033391039
415,457,3.5,1382470266
428,6534,1.5,1111525707
432,2712,3.5,1316392595
434,31658,3.0,1270607090
438,3977,3.0,1105649746
450,3173,4.0,974705331
453,1722,2.0,972621909
453,2502,5.0,972622997
454,1219,4.5,1279547312
462,47,4.0,1154037716
474,1394,4.5,1100119843
474,5440,3.0,1087217699
475,122892,4.0,1498030976
487,6874,3.5,1428574236
509,70183,3.5,1435997259
534,3793,4.0,1459787998
551,7445,4.0,1504926135
555,4041,1.0,978744464
561,1378,4.0,1491095179
564,106782,3.0,1478453646
565,19,3.0,846533399
570,858,3.0,1181477206
571,2614,1.0,966901209
580,5878,4.0,1167790782
590,349,3.5,1258420549
593,8784,2.5,1181008267
596,2294,3.0,1535833829
599,6832,3.0,1498523747
600,1348,2.5,1237858900
603,4369,4.0,1000194203
604,17,4.0,832080092
608,1573,2.5,1117415355
608,3471,2.5,1117490710
610,1080,4.0,1479543344
610,95207,2.5,1493847996
610,97306,3.5,1493847323
1,2858,5.0,964980868
6,736,5.0,845553619
18,5349,4.0,1456923908
19,3300,3.0,965703299
29,48516,4.5,1308084039
34,6539,5.0,1162047962
45,3175,3.0,1020802351
52,1923,5.0,1468051573
58,345,4.0,847719308
69,3827,4.0,1021643828
91,1215,5.0,1112711597
91,2717,3.0,1112718067
104,7297,4.0,1247007805
105,3301,3.5,1446573522
113,3824,2.0,980051565
140,2764,4.0,1021899101
155,2948,3.0,961860688
177,342,3.0,1435534564
177,3034,4.0,1435535839
185,919,3.0,1044311830
197,589,5.0,947462047
198,1197,5.0,1034136756
202,371,4.0,975013922
217,548,3.0,955941233
219,858,4.5,1194686790
232,2716,3.0,1182909790
232,6548,3.5,1218166293
232,8665,4.5,1182906925
234,1920,2.0,1004409503
238,1608,4.0,1007932042
274,36708,3.5,1177012736
275,4246,5.0,1049077635
287,1270,3.0,1110231004
288,2404,1.0,978467133
307,505,2.0,1186173005
318,109187,3.5,1525426802
339,1,4.0,1460183470
349,34,5.0,834750842
354,2167,3.5,1200953001
357,2355,3.0,1348610328
365,149352,2.5,1489016613
380,7846,3.5,1509048041
391,2275,5.0,1030826940
391,5202,4.0,1032387855
394,34,3.0,838994398
404,357,4.0,838376006
407,6539,4.0,1424349198
408,58156,3.0,1468361801
410,2352,3.0,990910213
414,63992,2.5,1273977836
421,3461,3.5,1311494257
441,68157,4.5,1449070599
448,1884,2.5,1444051656
475,60040,4.5,1498031052
479,4241,1.0,1039362814
481,1711,2.0,884774320
490,7265,3.5,1328145474
504,6870,5.0,1072066261
509,709,3.0,1436101261
509,6958,1.5,1436000660
514,2396,3.5,1534052742
520,5265,4.0,1326688193
520,6979,4.0,1326611063
525,5013,4.5,1476476865
567,1916,5.0,1525282174
567,49647,2.5,1525288047
580,1196,4.0,1167673444
596,2407,4.0,1535827169
599,1210,5.0,1498533608
599,4873,3.5,1498500877
602,34,1.0,840875700
608,480,3.0,1117162606
608,4104,1.5,1117415779
610,134368,4.0,1493847587
1,3617,4.0,964980683
11,10,3.0,902154316
16,3741,4.0,1377477903
28,4787,2.0,1242289083
57,480,5.0,965798332
68,3173,3.5,1261624321
68,53993,2.5,1269123693
68,93721,4.5,1351295116
72,648,4.0,1217324936
76,1089,4.5,1439166069
89,955,3.0,1520408312
100,1197,3.5,1100184059
139,44665,2.5,1453924519
144,2081,4.0,1137324282
156,1247,5.0,946800180
180,1196,4.0,1270237862
194,1396,3.5,1110316718
199,2791,5.0,1023654612
200,56367,5.0,1229885874
202,1276,4.0,974912541
202,3070,3.0,974923191
204,48394,3.5,1327183400
219,1274,2.5,1194686351
226,1,3.5,1095662606
232,7139,3.5,1182908110
232,30812,4.0,1218165086
249,122890,4.0,1476630468
274,2384,4.5,1171786130
279,38061,4.0,1506394376
282,480,4.0,1378495620
288,1084,4.0,978647266
313,2140,5.0,1030474810
325,3262,3.0,1039397754
328,81834,4.0,1494210930
331,73017,3.5,1537157908
358,42728,5.0,1339546228
368,3113,2.0,971277181
369,4351,3.5,1237081629
373,435,1.0,846830094
387,3476,4.0,1131772204
391,2797,5.0,1030824826
409,3421,5.0,967920117
410,1276,5.0,990909699
410,3987,3.0,990728533
414,1562,2.0,961516398
424,6212,1.0,1457846610
425,380,2.5,1085477219
438,5009,2.5,1105921217
463,1088,3.5,1145460096
474,2420,4.0,1004131774
477,4006,3.5,1201158589
493,1527,3.0,1001562930
514,2739,2.5,1534087221
528,51037,3.5,1391735325
542,410,4.5,1163387708
555,2551,3.0,978822601
566,551,1.0,849006071
573,3785,4.5,1186590098
587,141,4.0,953138865
590,70286,4.0,1266473601
599,4441,4.0,1498499617
599,48385,3.0,1498525502
606,4205,4.0,1171757338
606,5816,4.0,1171322855
608,383,4.0,1117505001
610,5283,2.5,1493847290
1,1275,5.0,964982290
18,180,4.0,1455617692
21,115502,3.5,1441393892
27,2532,3.0,965151214
28,64497,3.0,1234850172
42,1667,2.0,996221092
42,3264,4.0,996220093
45,590,4.0,1091305624
64,293,4.0,1161521544
66,6979,4.0,1093747456
68,48304,2.0,1230498539
84,181,3.0,860397928
88,7438,4.5,1331421464
91,784,3.5,1112712276
113,858,4.0,980087838
119,79091,5.0,1436008311
123,6016,3.5,1447291746
160,1580,2.0,971114112
182,3955,1.0,1063282607
190,6016,5.0,1504310109
193,1270,3.0,1435856901
211,89864,3.5,1350912896
212,1196,3.5,1523216797
217,3197,3.0,956195257
219,57368,2.0,1206231842
235,594,4.0,841422693
247,91529,4.0,1467644141
254,1037,3.5,1180443506
256,134368,3.0,1447532480
274,239,3.0,1172023946
274,585,2.0,1171944289
280,72641,5.0,1348533202
282,1221,5.0,1378489657
288,4953,2.5,1068837599
292,3157,3.0,1016841809
298,6287,2.5,1447598567
314,236,3.0,834398414
317,2028,5.0,1430361527
328,1947,3.0,1494211095
330,377,0.5,1285904976
368,2002,1.0,975828314
370,4262,2.5,1159162999
371,26662,4.5,1407692031
373,367,1.0,846829997
380,143355,3.0,1501787005
391,1258,5.0,1032388143
391,2369,2.0,1030825086
400,541,4.5,1498870376
409,2788,3.0,967920079
421,3949,4.5,1311494997
424,50,5.0,1457842255
427,5312,3.0,1053070552
438,5080,1.0,1105654248
448,2087,4.0,1019126704
464,1923,3.0,1287399805
469,316,3.0,965334440
469,933,4.0,965425407
488,1136,5.0,1112382154
509,82088,3.0,1435999071
524,805,4.0,852030454
525,4299,4.0,1476476868
527,2871,4.0,1033175729
539,3608,3.0,1332474466
542,364,5.0,1163387333
553,3424,5.0,1219555208
572,2028,5.0,945889361
596,122926,4.0,1535709021
599,4585,2.5,1519178892
602,344,2.0,840875538
606,1186,4.0,1171365708
608,7773,4.0,1117744321
610,3033,3.5,1493879404
610,97643,3.0,1493848736
15,99114,1.0,1510571958
16,2762,3.5,1377477612
28,1036,2.0,1234515645
28,1201,4.0,1234338285
45,1729,4.0,1034343842
57,3044,4.0,969755084
62,114180,3.5,1525554378
68,231,3.5,1158532011
68,2571,4.5,1158531187
68,2717,2.0,1158535072
75,7153,4.0,1158967110
87,3910,4.0,1270703561
91,7492,4.0,1112712710
96,2858,5.0,964772972
105,5459,4.0,1446573393
106,86880,4.0,1467360778
111,4340,2.0,1516151403
132,1028,4.0,1157923009
137,4963,2.5,1204859503
140,104,3.0,949667320
153,4979,3.0,1525548713
156,3468,5.0,953534519
160,227,2.0,971115727
169,524,5.0,1070251128
169,1967,3.5,1078285453
177,19,2.0,1435534140
184,84187,3.0,1537095051
203,370,2.0,1390094409
215,4019,4.5,1260905562
217,296,2.0,955942837
217,1019,3.0,955942112
217,3404,5.0,955940700
223,32587,4.0,1226209814
230,2683,0.5,1196304457
232,45732,1.5,1172032160
232,66509,3.5,1269572181
239,595,3.0,1221158220
274,2153,2.0,1171829370
274,2907,3.0,1172025904
274,3703,4.0,1186752636
274,31225,3.0,1171933033
296,1704,5.0,1532993830
297,1037,2.0,900876328
298,8636,2.5,1447597966
307,5796,3.5,1186087669
312,2710,3.0,1043176272
316,344,4.5,1111493489
318,53996,3.5,1256504680
318,80553,3.5,1417280839
344,2916,5.0,1420496511
352,41569,3.5,1493674299
353,420,1.0,831939775
356,3977,2.5,1229143200
357,1923,4.0,1348612146
367,1704,5.0,997811431
380,1590,3.0,1493667820
382,339,3.5,1515171007
387,2644,3.5,1140252399
391,2028,2.0,1030824520
403,3210,3.5,1225243390
408,54648,4.5,1468146312
409,2395,2.0,968978439
414,71,2.0,961515844
428,1997,2.5,1111623841
436,145,3.0,833529977
438,45499,0.5,1148733371
444,410,4.0,839310974
448,4679,3.0,1019127943
451,1356,3.0,854089684
453,4448,3.0,1005966021
454,68237,4.0,1279547211
462,78574,4.5,1293372985
465,2688,3.0,959896430
474,296,4.0,979179939
480,1261,2.0,1179161670
480,3174,3.5,1179179415
489,3977,2.0,1333101757
517,56587,3.0,1488398371
522,67197,2.0,1253343443
524,648,3.0,851608466
525,2087,3.0,1476478216
527,3673,4.0,1033176242
560,4447,3.5,1469650163
560,109487,3.0,1469652912
561,8965,2.0,1491091569
570,1196,4.0,1181555518
585,1222,4.0,1307417782
587,3451,5.0,953137416
599,832,2.5,1501801787
602,50,5.0,840875720
606,1959,3.5,1171405527
608,252,3.5,1117491631
610,141408,3.5,1493848611
20,1947,5.0,1054147380
20,5419,0.5,1054037857
40,126,3.0,832060287
45,2140,4.0,950740918
50,164280,3.5,1529600343
60,362,4.0,1393541920
64,1193,5.0,1161528996
64,3608,5.0,1161566444
66,50,4.0,1104644110
68,56775,2.5,1230498533
105,134109,5.0,1446610523
126,185,3.0,845925732
128,1036,3.0,899033127
137,6365,3.5,1204859397
140,317,4.0,949667371
140,6787,4.0,1067987021
142,481,3.0,838934204
148,31658,4.0,1482548683
156,5388,3.5,1106853902
166,33493,4.0,1188926260
177,380,3.0,1435533559
177,98961,3.5,1435529990
181,640,2.0,845471038
182,3438,3.0,1055150848
185,4034,5.0,1044311310
194,48,2.0,1110316714
212,33794,4.0,1523216467
213,48877,2.5,1316196093
216,1136,5.0,975212004
219,3175,2.0,1194932278
226,16,4.5,1095662900
226,588,4.0,1095662615
256,2571,4.5,1446579700
268,1375,2.0,940194367
286,2572,3.0,1119561590
292,130490,3.5,1453675779
298,260,4.0,1447516841
298,94959,3.0,1447518090
305,68319,4.0,1518197820
310,6548,0.5,1078648764
313,1580,4.0,1030474810
313,2819,1.0,1030557085
318,7123,2.5,1481614323
318,71464,4.0,1413116894
356,1247,5.0,1228073157
357,80463,4.5,1348612658
359,1961,4.0,1198112767
360,1438,2.0,884997881
377,35836,4.5,1340342479
380,2010,4.0,1536873291
381,33679,3.5,1166971981
393,3826,3.0,1430507545
396,44,2.0,1111688564
414,2114,5.0,961518026
414,5382,2.0,1024928648
414,51077,2.5,1216150609
414,95441,3.0,1356135864
438,62,4.0,1105649800
447,292,3.0,836960762
448,4901,2.5,1053249262
462,509,3.0,1154037968
462,34528,4.0,1123917109
469,904,5.0,965662034
474,1399,3.5,1081177904
474,3385,2.0,1089387345
478,350,4.5,1121467274
483,135,3.5,1215896386
483,58299,3.0,1232847399
489,736,2.5,1333101354
491,106782,4.5,1526673888
517,1954,0.5,1487953271
517,6794,0.5,1487955808
551,51935,4.0,1504926086
560,6281,3.0,1469650412
561,89745,4.5,1491091070
567,51573,3.0,1525286804
587,2407,4.0,953139113
590,1084,4.0,1258422232
590,8965,3.0,1267150957
600,2141,3.5,1237709972
600,4306,3.5,1237712656
608,6868,2.0,1117337067
610,4574,3.5,1493846434
610,80363,2.5,1493846955
4,171,3.0,945078428
7,1923,1.5,1106635444
15,2959,2.5,1510571747
15,3510,5.0,1299425097
19,2137,4.0,965702660
20,1566,4.5,1054038231
57,1678,3.0,972172280
63,208,2.0,1443201186
66,4654,3.5,1113190546
68,95,3.5,1158532180
105,2959,5.0,1446571567
105,8984,4.0,1446749865
111,54001,4.0,1516143242
113,904,5.0,980307343
122,104841,4.5,1461561466
131,1276,4.0,1349840212
132,1298,3.0,1157924223
135,1769,2.0,1009691378
140,292,3.0,967049135
156,1244,5.0,946799354
201,260,5.0,939226374
215,5952,4.0,1260908646
217,487,1.0,955944486
221,1997,4.0,1111178036
222,19,3.5,1391351897
229,592,3.0,836941246
245,1189,4.0,951182799
256,170,4.5,1447000182
257,3996,4.5,1141624999
274,3986,4.0,1197014434
274,8371,3.5,1171786376
288,3168,4.0,978467717
292,59784,3.5,1293562898
298,296,4.5,1447584408
298,7325,2.5,1447598674
298,129354,0.5,1478816371
302,58,5.0,854472122
305,2918,5.0,1524487985
307,7254,3.5,1186087440
318,1653,4.0,1256504351
332,1729,4.0,1352672996
332,2011,3.0,1352672315
353,296,5.0,831939568
367,858,5.0,997811235
380,6888,2.0,1494071489
380,54286,3.5,1493420412
384,1206,3.0,996929980
398,7022,4.0,1311208001
405,64614,4.0,1295915406
411,151,4.0,835532370
414,4688,4.0,1016114875
430,3408,3.0,962936443
437,1293,5.0,859721495
442,2908,2.0,1331560472
448,32,2.0,1019132949
448,3168,4.0,1019125259
448,34018,3.0,1171203494
464,3386,5.0,1275547569
466,57368,4.0,1439915842
470,736,4.0,849224778
474,4487,2.0,1047044170
474,25827,3.5,1112304675
479,3869,4.0,1039362337
480,1197,4.5,1179160217
482,1288,3.5,1105396527
484,81847,5.0,1342297950
489,2989,3.0,1333234192
498,231,5.0,839197230
523,56174,5.0,1503126121
534,47200,5.0,1459788794
537,121129,2.5,1424317054
565,356,4.0,846533292
590,3897,3.5,1260995327
590,5010,3.5,1258422370
606,7085,3.0,1171813193
15,58559,2.0,1510571886
20,3438,4.0,1054038460
28,61132,2.0,1242290318
42,2908,3.0,996217989
57,648,4.0,965795589
62,97938,4.5,1521489658
64,1088,4.0,1161559902
85,1596,4.0,889467110
111,100083,2.0,1517441307
113,3296,5.0,980307140
131,1233,4.0,1349840367
169,1035,5.0,1059427524
175,44613,5.0,1234189390
177,8783,4.0,1435524882
177,78772,3.0,1435836986
182,3052,2.5,1054784162
182,6385,3.0,1077190747
204,7147,5.0,1327184083
217,2527,3.0,955940667
220,49272,4.0,1230060209
238,4499,4.0,1007931992
284,500,5.0,832786349
286,508,4.5,1119563328
288,8879,4.0,1095780713
292,8984,3.5,1140269511
298,6537,3.0,1447598243
298,96821,3.0,1447559005
307,648,2.0,1186160954
307,55290,4.0,1203528186
314,1371,2.0,852051145
318,26928,5.0,1443982562
339,68358,4.0,1460185425
351,60894,3.0,1328889084
362,81782,3.5,1530637996
365,3147,4.0,1489796957
381,661,5.0,1200824373
387,953,2.5,1094938339
387,2115,3.5,1094938302
393,72998,0.5,1430506458
401,134853,4.0,1510450386
405,1080,4.5,1295914946
414,288,3.0,961516204
414,550,3.0,961439009
